date;ip;bgp_dbp;bgp_lift;nb_occurrences_dbp;nb_occurrences_lift;rank_dbp;rank_lift;precision;recall
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/16_de_septiembre'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/16_de_septiembre'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/16_de_septiembre'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/William_Chak'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/William_Chak'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/William_Chak'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/A%C3%AFn_Seba%C3%A2_%E2%80%93_Hay_Mohammadi'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/A%C3%AFn_Seba%C3%A2_%E2%80%93_Hay_Mohammadi'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/A%C3%AFn_Seba%C3%A2_%E2%80%93_Hay_Mohammadi'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Charles_Josephus_Nourse'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Charles_Josephus_Nourse'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Charles_Josephus_Nourse'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Flight_spare'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Flight_spare'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Flight_spare'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Southorn_Playground'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Southorn_Playground'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Southorn_Playground'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Miss_World_1978'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Miss_World_1978'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Miss_World_1978'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Mar%C3%ADa_Jos%C3%A9_Maldonado'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9f2c009ae9a2145fdcf85438e7375c565450b71039fbef9496a08b1e77d174df')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Sweetbread'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb7c17f9f226ea27495a37e803aaf8a4d8a441f5922401cfe7b5096716e305ed9b'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Mar%C3%ADa_Jos%C3%A9_Maldonado'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
